concentration,tail_gap,arm
0.4409522801538267,0.22132336062289043,2026-09-12b
0.4333622136017334,0.8399450811692023,2026-09-12b
0.4095410539409305,0.3711067266203914,2026-09-12b
0.38717054035820336,0.5717476240474793,2026-09-12b
0.4915930942783133,0.6785050351149744,2026-09-12b
0.6337136130423638,0.3196113412087206,2026-09-12b
0.3045652343206243,0.1913249355969863,2026-09-12b
0.28383544065591193,0.1980015357417919,2026-09-12b
0.4039953905930943,0.35193751330497625,2026-09-12b
0.485457745305703,0.7371767674399723,2026-09-12b
0.3621570071371879,0.3782313477849624,2026-09-12b
0.4023470096370766,0.4852435870186029,2026-09-12b
0.4150883282690594,0.30851593102027797,2026-09-12b
0.34706897918279034,0.17939453493231197,2026-09-12b
0.5140826452418543,0.3153491947929895,2026-09-12b
0.4242993677144871,0.6007021635635814,2026-09-12b
0.514341145226256,0.1804786479029076,2026-09-12b
0.5686886011482309,0.24582176956716434,2026-09-12b
0.39388772886070644,0.3152959532696507,2026-09-12b
0.6563245352113134,6.049985929488438,2026-09-12b
0.42400581862871634,1.21283505941086,2026-09-12b
0.4634160954781685,0.3571458159712718,2026-09-12b
0.37447363904434106,0.2801803841660679,2026-09-12b
0.45618537159786143,0.7092777950748473,2026-09-12b
0.31584498504270336,0.5822997864127879,2026-09-12b
0.4202066797029581,1.2330084286656686,2026-09-12b
0.43057951981263076,0.20530445768605296,2026-09-12b
0.5526537375088062,0.8553260715160441,2026-09-12b
0.5345729846336668,0.41270490381086516,2026-09-12b
0.39182114274245095,1.4564273841963846,2026-09-12b
0.7357183065044852,0.9792302635653525,2026-09-12b
0.5253942252104167,0.13413597497077231,2026-09-12b
0.4664074173060739,0.5040846297415014,2026-09-12b
0.5513375241619677,0.35153888306497466,2026-09-12b
0.4883004955067874,0.8477875489359638,2026-09-12b
0.3062360056913738,0.16048636615735778,2026-09-12b
0.40833706189523444,1.1002251887164953,2026-09-12b
0.551212821784022,0.3526982630397416,2026-09-12b
0.30172953185049683,0.20749519492973886,2026-09-12b
0.2738602573786383,0.6073748390512114,2026-09-12b
0.4122215756917689,0.5688635517174274,2026-09-12b
0.4286380511832883,0.2868633076185311,2026-09-12b
0.5003028465932835,0.42202890574399465,2026-09-12b
0.3919604471575393,0.7771023118302758,2026-09-12b
0.4684710962227805,0.34906181697488425,2026-09-12b
0.5236183438777073,0.3710581877381621,2026-09-12b
0.45409392670927284,0.2790457460735555,2026-09-12b
0.4861745627845206,0.44764878379278794,2026-09-12b
0.3664011725134402,0.39260126702999437,2026-09-12b
0.4255491717403288,0.37338819665644407,2026-09-12b
0.35423224993832114,0.31611024746077854,2026-09-12b
0.3894754178697439,0.1211663380763156,2026-09-12b
0.3398979234679989,1.017022574548171,2026-09-12b
0.40171810384429674,0.37910866823709044,2026-09-12b
0.36796540390483895,0.4090843141204123,2026-09-12b
0.40591644699369234,0.39987087403130284,2026-09-12b
0.4903738439249999,0.41556420880538825,2026-09-12b
0.4663555540694083,0.7131430586620912,2026-09-12b
0.3811538457604623,0.34123229489831697,2026-09-12b
0.4313763640948012,0.2753599656308022,2026-09-12b
0.4738540862473943,0.3675682540501277,2026-09-12b
0.5026027230452801,0.5733576891215133,2026-09-12b
0.41189698631683824,0.3971798307399534,2026-09-12b
0.543130855287524,0.6342790515085999,2026-09-12b
0.3122479170366528,0.6172446733134034,2026-09-12b
0.36740625324150344,0.22134777776099254,2026-09-12b
0.4044797157639838,0.6771855879595766,2026-09-12b
0.408076598763292,0.5059062410618118,2026-09-12b
0.4058883550013213,0.6325151936649565,2026-09-12b
0.3157570516210597,0.2833410431242839,2026-09-12b
0.4260077146584103,0.2713966577804913,2026-09-12b
0.6856552492014272,1.3313602005447396,2026-09-12b
0.3238802745415461,0.2360183095474745,2026-09-12b
0.4063047087811099,0.22640556499381975,2026-09-12b
0.43944642855058214,0.2601750367952317,2026-09-12b
0.41233957948637623,0.494893951102152,2026-09-12b
0.4521050307269088,0.3043391672661339,2026-09-12b
0.4730024695747914,0.7664005421867908,2026-09-12b
0.4581480956810581,0.3114853540779084,2026-09-12b
0.36159888841429194,0.16011418401705102,2026-09-12b
0.41657079247745754,0.38643385382550305,2026-09-12b
0.4837797973246049,0.35078045719601614,2026-09-12b
0.7797876619516032,0.8944549492982173,2026-09-12b
0.416661310220698,0.671411812705583,2026-09-12b
0.32468157158339284,0.2920629986430563,2026-09-12b
0.27415368521662725,0.7249913750888659,2026-09-12b
0.37638533587234696,0.23982626601844928,2026-09-12b
0.3905354801264088,0.494228322130946,2026-09-12b
0.3673310077135595,0.6488777188847508,2026-09-12b
0.40360639225770156,0.3444421955100562,2026-09-12b
0.4214050271292123,0.25752443099353617,2026-09-12b
0.44843909137077403,0.7674257691451858,2026-09-12b
0.47583755328067273,0.22060134833347958,2026-09-12b
0.9186244138618008,0.4763900401714348,2026-09-12b
0.4416652280253713,0.33385204574934485,2026-09-12b
0.4003625990550575,0.873509542575205,2026-09-12b
0.39536665193516896,0.2348551687113615,2026-09-12b
0.43324472402755015,0.6578661959627294,2026-09-12b
0.38203917775376905,0.46413428843635685,2026-09-12b
0.5554890712948665,0.3235531614437308,2026-09-12b
0.3440759531155464,0.8866119242937275,2026-09-12b
0.37981345913957243,0.30796735554187044,2026-09-12b
0.30881234255092527,0.7242856020369416,2026-09-12b
0.31636719388477125,1.663071152247929,2026-09-12b
0.4956447239778326,0.18203202648812172,2026-09-12b
0.44293039882447177,0.18422734198291013,2026-09-12b
0.370092669440805,0.572250713648428,2026-09-12b
0.47585964231836975,0.1611283204903231,2026-09-12b
0.4431681668966492,0.6090506169984651,2026-09-12b
0.27491083328983607,1.9764049498507414,2026-09-12b
0.29430881048052515,0.1703130858555727,2026-09-12b
0.37301207179071283,0.22581221655863867,2026-09-12b
0.4640705873170018,0.3235331364646282,2026-09-12b
0.7022009602370487,0.017571222810239137,2026-09-12b
0.5006091478405724,0.18562548692398065,2026-09-12b
0.45408068697298243,0.3402853950041596,2026-09-12b
0.4233398040680028,0.14696352595217585,2026-09-12b
0.33711629046140434,0.26393616531638914,2026-09-12b
0.42273396171002053,0.25108171822793546,2026-09-12b
0.5052195597697139,0.42432116338604997,2026-09-12b
0.43477126629592194,0.34041676251030956,2026-09-12b
0.6031382972005654,0.23344435438528646,2026-09-12b
0.43844760732693405,0.2620929982679783,2026-09-12b
0.7071019701663921,1.5633085877934227,2026-09-12b
0.5259019988155723,0.37737898203871345,2026-09-12b
0.4170489967001352,0.21675094023266617,2026-09-12b
0.3635570923184035,0.9175615773143247,2026-09-12b
0.44693260258174244,0.6698171786789452,2026-09-12b
0.3535943626009974,0.656344706272992,2026-09-12b
0.38895850517526087,0.7489601839692586,2026-09-12b
0.3713482768830927,0.4503468730743634,2026-09-12b
0.44315077418657894,0.44211090090195776,2026-09-12b
0.39075576730239314,0.2539278324003056,2026-09-12b
0.4262998254519149,0.46217954455031524,2026-09-12b
0.7605412145983246,1.2724053640545867,2026-09-12b
0.5712261389862657,0.19550285789089417,2026-09-12b
0.3315864941257561,0.19436738116313615,2026-09-12b
0.362432587716863,0.6342013529820592,2026-09-12b
0.3708947945424363,0.5477008425189789,2026-09-12b
0.3409605424128788,0.4418894301727475,2026-09-12b
0.40067341116052424,0.3415234387464783,2026-09-12b
0.4034922595732708,0.38524172425850534,2026-09-12b
0.482809429634565,0.29269732990196184,2026-09-12b
0.4466943722835039,0.2679481637487697,2026-09-12b
0.5506159758843003,0.13889882663718545,2026-09-12b
0.4662153915018897,3.60907345092041,2026-09-12b
0.45476335763835585,0.35531530914301124,2026-09-12b
0.4464921442146509,0.5530965750481193,2026-09-12b
0.3703952960545825,0.5714044611769822,2026-09-12b
0.584501517143737,0.9263199246240015,2026-09-12b
0.3452171649647478,0.44376119226068517,2026-09-12b
0.3673550437618982,0.5156272924815691,2026-09-12b
0.37099307502197026,1.2497862088810585,2026-09-12b
0.4544351562391066,0.3656613288882857,2026-09-12b
0.2672781854495592,0.9220630164859653,2026-09-12b
0.47288266273376245,0.32785474914771096,2026-09-12b
0.7032721875019778,0.786192441702998,2026-09-12b
0.4142008772944089,0.34105507869191914,2026-09-12b
0.34384616108711286,0.3961560189621173,2026-09-12b
0.4103799245529752,0.3041533301595838,2026-09-12b
0.3549492317378162,0.3900524996906521,2026-09-12b
0.5653226979818826,0.21728560213387388,2026-09-12b
0.5394283543951534,0.0841229322366415,2026-09-12b
0.4652674153363529,0.4987248904014478,2026-09-12b
0.4820775658273378,0.30423301106666906,2026-09-12b
0.46999045829686176,0.24689832335200795,2026-09-12b
0.4461931216712542,0.4326645502604378,2026-09-12b
0.9117092252940177,0.650311241120492,2026-09-12b
0.4935582453570698,0.3171719979755805,2026-09-12b
0.44359718765190137,0.24177206593157952,2026-09-12b
0.5123281329655385,0.6163049590809551,2026-09-12b
0.4864389357065022,0.7019146975398,2026-09-12b
0.5348986912626005,0.3443707408330377,2026-09-12b
0.39241608308898646,0.37084181456523285,2026-09-12b
0.4790387292406317,0.1928320135667821,2026-09-12b
0.4293423662722841,0.35559550105188714,2026-09-12b
0.4360192169172537,0.4332091793891153,2026-09-12b
0.42767698486217987,0.32872220767536714,2026-09-12b
0.31880071433190504,0.36397495127809704,2026-09-12b
0.34027666145844315,1.6602279998667653,2026-09-12b
0.40231281124513063,0.23201898836052298,2026-09-12b
0.28827918216136716,0.29148051589805585,2026-09-12b
0.49692474374526563,0.3213075401315128,2026-09-12b
0.5152117810513422,0.6265499541343886,2026-09-12b
0.3942633929685419,0.20599223197552816,2026-09-12b
0.3377992337565074,0.22659419563997868,2026-09-12b
0.5492793756977858,0.18359253771728948,2026-09-12b
0.4227929767731607,0.70975095870167,2026-09-12b
0.509052883071802,1.27960029987915,2026-09-12b
0.5666557869922099,0.35941287371599157,2026-09-12b
0.37203727932299824,0.40206615409629737,2026-09-12b
0.4698516799250883,0.15026720646148495,2026-09-12b
0.4284252905315236,0.16075695144575922,2026-09-12b
0.42106451463840466,0.8351034532764585,2026-09-12b
0.4125700785560408,0.3316407585077548,2026-09-12b
0.42426115675330656,0.17631779904729764,2026-09-12b
0.43054284318222763,0.33949031267913937,2026-09-12b
0.4484986297026255,0.15317768067713336,2026-09-12b
0.3946308298261402,0.6462635710775793,2026-09-12b
0.8485254413396386,0.8870843305784936,2026-09-12b
0.48883581969077844,0.38101745876453663,2026-09-12b
0.3846379055674186,0.35520265844741905,2026-09-12b
0.4895436579496138,0.36420808369293983,2026-09-12b
0.42070558391006124,0.23227900062763202,2026-09-12b
0.48100232480939814,0.4277514428118353,2026-09-12b
0.4327695089141394,1.0604532268865483,2026-09-12b
0.38867398143514675,0.5167448085225753,2026-09-12b
0.3595626238370935,0.7334674047232694,2026-09-12b
0.43242947424808614,0.3425065381769176,2026-09-12b
0.3687730576925009,0.9214400845992234,2026-09-12b
0.2975298374835318,1.5699948193032458,2026-09-12b
0.44593694737723905,0.4119425527449261,2026-09-12b
0.4626259215108774,0.014832550189790343,2026-09-12b
0.35754563936362227,1.041220248552667,2026-09-12b
0.3007361678253907,0.503001266969715,2026-09-12b
0.37408282550035066,0.660474230381928,2026-09-12b
0.38274030195155484,0.38483335472753394,2026-09-12b
0.3456845381467154,0.21327716678046968,2026-09-12b
0.360686531799173,0.4506860681539302,2026-09-12b
0.3517121262482248,0.24316083300769262,2026-09-12b
0.4223922793736253,0.8281040149418938,2026-09-12b
0.3963088243060144,0.5596211039071926,2026-09-12b
0.38426017382042654,0.2726166418047321,2026-09-12b
0.21776569512988503,1.7722984189885012,2026-09-12b
0.38250147132703144,0.2558361012139591,2026-09-12b
0.418378719052183,0.529756095183402,2026-09-12b
0.3805496148838108,0.8601962775461686,2026-09-12b
0.32974654081800525,0.7057366831663296,2026-09-12b
0.431550420692136,0.40607433867720777,2026-09-12b
0.503491190743145,0.6784219123270038,2026-09-12b
0.4005158413566912,0.4656706112504216,2026-09-12b
0.4840985444044965,0.23321163198583872,2026-09-12b
0.3003481553647402,1.2037714943848925,2026-09-12b
0.3419274969661728,0.41924833390831107,2026-09-12b
0.34516357580112383,0.29685413208834066,2026-09-12b
0.4210272935295963,0.19281378069053656,2026-09-12b
0.347458345151698,0.2809745089966038,2026-09-12b
0.3297860532655941,0.17511133447674213,2026-09-12b
0.34606401637721307,0.9258928394547521,2026-09-12b
0.3745714463424579,0.37332484004075367,2026-09-12b
0.45440589036203455,0.24030723092593118,2026-09-12b
0.5224097266815074,0.22681494527330087,2026-09-12b
0.5549659189191875,0.2443130358034243,2026-09-12b
0.37141634940494617,1.4195192531291616,2026-09-12b
0.45340449793956655,0.7265112426804087,2026-09-12b
0.40506954198085887,1.1205617511848978,2026-09-12b
0.3176699764529402,0.5942388341346869,2026-09-12b
0.5201885576809144,0.7276166692574386,2026-09-12b
0.34029602748039545,0.4305996280560415,2026-09-12b
0.5957818661811851,0.12341785348776849,2026-09-12b
0.3766177988421431,0.4501733647916616,2026-09-12b
0.435110593569547,0.2745109820817564,2026-09-12b
0.4166836318957781,0.5670681789490203,2026-09-12b
0.32309474816262584,0.5026372230538663,2026-09-12b
0.4110841734313128,0.6069512326976367,2026-09-12b
0.2942363831406338,0.36034619532770756,2026-09-12b
0.393583015702249,0.9167341175582029,2026-09-12b
0.31701323467890125,0.2341869230345383,2026-09-12b
0.24699813744639124,1.1035037322607066,2026-09-12b
0.4040261959803159,0.6578672548194253,2026-09-12b
0.8798361473281288,0.7030661247571266,2026-09-12b
0.4454914008953636,0.36977470742616964,2026-09-12b
0.3932407128488722,0.277809047585613,2026-09-12b
0.5069055995665903,0.43987834895421335,2026-09-12b
0.46701016125549366,0.15258589329062755,2026-09-12b
0.5561210357627876,0.19925854076129879,2026-09-12b
0.408431701689821,0.9569267548195642,2026-09-12b
0.47535224341749993,0.586484048065909,2026-09-12b
0.33870301623075316,0.3410556626271389,2026-09-12b
0.4086018288687589,0.15319269579798253,2026-09-12b
0.3515189177061939,0.19019734016453343,2026-09-12b
0.8294566656895619,0.38236827968212034,2026-09-12b
0.46771211844457916,0.2768039272802732,2026-09-12b
0.4655168835439479,0.2546013599745682,2026-09-12b
0.3443301421141745,0.40766813197659185,2026-09-12b
0.3489103254087493,0.6878225545455495,2026-09-12b
0.4643936845399946,0.3077380952280295,2026-09-12b
0.5670544657351702,0.1817921138647713,2026-09-12b
0.3908898448725703,0.6564632241297207,2026-09-12b
0.4715092433790359,0.404634964137943,2026-09-12b
0.4030255361970123,0.5723109406148884,2026-09-12b
0.3961738412321206,0.270958747662172,2026-09-12b
0.4275209211183738,0.5117331743078384,2026-09-12b
0.42717675438382585,0.43523270148065785,2026-09-12b
0.42862375149037735,0.05803066805843282,2026-09-12b
0.4166168915012837,0.9140299101194723,2026-09-12b
0.2698241665575056,2.108938254380797,2026-09-12b
0.5852816147522543,0.5135442994157804,2026-09-12b
0.42043038748526446,0.5473378929324934,2026-09-12b
0.5686592800277528,0.3859186107637292,2026-09-12b
0.46147560678115085,0.32833040381087125,2026-09-12b
0.6053462239834481,0.4581187040637582,2026-09-12b
0.41366814863220785,0.38449465536964844,2026-09-12b
0.3356316552076461,0.3281289331579545,2026-09-12b
0.4635962103114977,0.26225087582856127,2026-09-12b
0.4459581153195035,0.4035198065767441,2026-09-12b
0.43339275509699,0.3629587327803019,2026-09-12b
0.3251029920428194,0.6592260150588568,2026-09-12b
0.3740936382691524,0.5231877496057565,2026-09-12b
0.46621678354431617,0.8203151246703074,2026-09-12b
0.391335997252898,0.20302711109435786,2026-09-12b
0.41869305990368866,0.5843107624724118,2026-09-12b
0.9967464206016634,0.6520873905188583,2026-09-12b
0.33342312667731216,0.5441014685496111,2026-09-12b
0.43507957501774414,0.916526478342404,2026-09-12b
0.45726563312376994,0.7542447672606569,2026-09-12b
0.359184506582868,0.7076189208576802,2026-09-12b
0.3825000413566083,1.6887072940893186,2026-09-12b
0.3729706478183879,0.36663005429260387,2026-09-12b
0.42075241495984744,0.8346431273207554,2026-09-12b
0.3896050330420751,0.44988679144546656,2026-09-12b
0.4713276664704603,0.4080064925849544,2026-09-12b
0.3473104256352016,0.714964231043701,2026-09-12b
0.5673831541771072,1.4581668700393056,2026-09-12b
0.5107041687628078,0.7331136466238057,2026-09-12b
0.3379373503982106,1.090923863871938,2026-09-12b
0.5650490643740904,0.17986388712335744,2026-09-12b
0.3602233493747846,1.0193830018263497,2026-09-12b
0.35551720566542633,0.3707700372493447,2026-09-12b
0.318475428113661,0.1323898199191075,2026-09-12b
0.4722588100963758,0.7800231701645877,2026-09-12b
0.4583397512550608,0.3685672640366813,2026-09-12b
0.40407923201854035,0.2019295873386758,2026-09-12b
0.39015494255862765,0.4390679884742792,2026-09-12b
0.9655391459525785,0.9254325162135241,2026-09-12b
0.41365225672881206,0.27039833792399964,2026-09-12b
0.41587385029588053,0.30960132988739936,2026-09-12b
0.4547446890941562,0.8867265169134603,2026-09-12b
0.4259562351061167,0.642607766830163,2026-09-12b
0.48165236540115125,0.7691994937216258,2026-09-12b
0.6557131817849982,0.21279934846861018,2026-09-12b
0.3076893927881928,0.24672047072339676,2026-09-12b
0.4641246036967057,0.5727473516468377,2026-09-12b
0.46178375744581635,0.27121258219082284,2026-09-12b
0.4414243944389999,0.20844989955320203,2026-09-12b
0.8457649385537213,0.34536814635741536,2026-09-12b
0.4389802156854883,0.37371408129155087,2026-09-12b
0.35752216914904095,0.2736035238771309,2026-09-12b
0.3956010808469164,0.3402072754896513,2026-09-12b
0.47727056249813027,0.49889142134074044,2026-09-12b
0.42815516061182507,0.567262882138492,2026-09-12b
0.3559028081574963,0.27088837172399327,2026-09-12b
0.4831939909858621,0.24360619388084437,2026-09-12b
0.4123188091982406,0.2070577880691908,2026-09-12b
0.4033779473907403,0.24197157442335387,2026-09-12b
0.3957220857001831,0.18863839863835058,2026-09-12b
0.7715959083569851,0.5482989210038205,2026-09-12b
0.46333534215763716,0.39685526306262436,2026-09-12b
0.4385589917904278,0.27570195513268114,2026-09-12b
0.46437589970001,0.2306625204135922,2026-09-12b
